;DATE;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
5324;5-6-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.099999994;0;0;0;1363.29;0
5325;5-6-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.129999997;0;0;0;888.97;0
5326;5-6-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.119999997;0;0;0;494.65;0
5327;5-6-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.04999996;0;0;0;321.46;0
5328;5-6-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;484.62;0
5329;5-6-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.3;0;0;0;331.38;0
5330;5-6-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.229999996;0;0;0;270.09;0
5331;5-6-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.07;0;0;0;329.14;0
5332;5-6-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.18;0;0;0;117.38;0
5333;5-6-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.089999994;0;0;0;320.76;0
5334;5-6-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.069999996;0;0;0;99.25;0
5335;5-6-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.52;0;0;0;646.2;0
5336;5-6-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.03;0;0;0;567.91;0
5337;5-6-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.3;0;0;0;93.53;0
5338;5-6-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.19;0;0;0;-0.45;0
5339;5-6-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.159999994;0;0;0;502.34;0
5340;5-6-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;528.59;0
5341;5-6-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.38999999;0;0;0;450.39;0
5342;5-6-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.229999994;0;0;0;261.38;0
5343;5-6-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.22;0;0;0;349.02;0
5344;5-6-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.12;0;0;0;177.4;0
5345;5-6-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.11;0;0;0;109.27;0
5346;5-6-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.119999997;0;0;0;219.48;0
5347;5-6-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.04999996;0;0;0;307.54;0
5348;5-6-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;255.96;0
5349;5-6-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.11;0;0;0;126.6;0
5350;5-6-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.149999996;0;0;0;129.83;0
5351;5-6-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.38999999;0;0;0;393.89;0
5352;5-6-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.289999994;0;0;0;338.46;0
5353;5-7-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48;0;0;0;126.64;0
5354;5-7-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.31;0;0;0;203.66;0
5355;5-7-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.79999996;0;0;0;382.9;0
5356;5-7-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.69999998;0;0;0;328.53;0
5357;5-7-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60999998;0;0;0;101.9;0
5358;5-7-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.63;0;0;0;289.69;0
5359;5-7-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.81999998;0;0;0;111.87;0
5360;5-7-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48;0;0;0;134.94;0
5361;5-7-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36999999;0;0;0;225.76;0
5362;5-7-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.61999998;0;0;0;335.5;0
5363;5-7-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.65;0;0;0;-0.09;0
5364;5-7-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66;0;0;0;272.15;0
5365;5-7-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42999998;0;0;0;0.3;0
5366;5-7-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83;0;0;0;252.17;0
5367;5-7-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54;0;0;0;-0.26;0
5368;5-7-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38999999;0;0;0;625.41;0
5369;5-7-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.46999999;0;0;0;268.75;0
5370;5-7-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;280.54;0
5371;5-7-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74;0;0;0;254.69;0
5372;5-7-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58999998;0;0;0;106.92;0
5373;5-7-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74999998;0;0;0;287.34;0
5374;5-7-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57;0;0;0;249.14;0
5375;5-7-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.28;0;0;0;332.51;0
5376;5-7-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.42;0;0;0;0.22;0
5377;5-7-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74;0;0;0;86.45;0
5378;5-7-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.099999994;0;0;0;156.08;0
5379;5-7-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.099999994;0;0;0;258.16;0
5380;5-7-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.199999988;0;0;0;235.77;0
5381;5-7-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.24;0;0;0;199.33;0
5382;5-7-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.099999994;0;0;0;405.88;0
5383;5-7-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06;0;0;0;65.54;0
5384;5-7-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.12;0;0;0;231.55;0
5385;5-7-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.08;0;0;0;98.43;0
5386;5-7-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;106.5;0
5387;5-7-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02;0;0;0;423.09;0
5388;5-7-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.099999994;0;0;0;266.03;0
5389;5-7-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48;0;0;0;134.85;0
5390;5-7-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42;0;0;0;187.38;0
5391;5-7-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.49;0;0;0;136.11;0
5392;5-7-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.22;0;0;0;476.83;0
5393;5-7-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;377.1;0
5394;5-7-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.79999996;0;0;0;116.69;0
5395;5-7-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.099999994;0;0;0;544.08;0
5396;5-7-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;268.15;0
5397;5-7-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54999998;0;0;0;230.08;0
5398;5-7-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.29999998;0;0;0;121.97;0
5399;5-7-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.16;0;0;0;390.29;0
5400;5-7-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.15;0;0;0;344.13;0
5401;5-7-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.199999988;0;0;0;86.82;0
5402;5-7-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;301.95;0
5403;5-7-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.179999994;0;0;0;232.16;0
5404;5-7-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.099999994;0;0;0;142.31;0
5405;5-7-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.28;0;0;0;491.29;0
5406;5-7-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.11;0;0;0;8.09;0
5407;5-7-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0;0;0;0;652.53;0
5408;5-7-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.39999998;0;0;0;433.87;0
5409;5-7-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.35;0;0;0;128.71;0
5410;5-7-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.05;0;0;0;670.24;0
5411;5-7-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.109999994;0;0;0;581.24;0
5412;5-7-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32;0;0;0;284.74;0
5413;5-7-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.38999999;0;0;0;148.29;0
5414;5-7-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;420.23;0
5415;5-7-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.33999999;0;0;0;364.38;0
5416;5-7-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.27;0;0;0;361.69;0
5417;5-7-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.25;0;0;0;223.71;0
5418;5-7-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.28;0;0;0;0.14;0
5419;5-7-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.179999994;0;0;0;0.05;0
5420;5-7-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.109999997;0;0;0;514.89;0
5421;5-7-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.29999998;0;0;0;106.22;0
5422;5-7-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.12;0;0;0;668.24;0
5423;5-7-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0;0;0;0;314.55;0
5424;5-7-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38999999;0;0;0;283.12;0
5425;5-7-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.35;0;0;0;146.15;0
5426;5-7-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06;0;0;0;325.84;0
5427;5-7-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.109999994;0;0;0;312.22;0
5428;5-7-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32;0;0;0;197.34;0
5429;5-7-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.38999999;0;0;0;406.04;0
5430;5-7-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;358.75;0
5431;5-7-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.34999999;0;0;0;-0.1;0
5432;5-7-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96;0;0;0;115.37;0
5433;5-7-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.63;0;0;0;189.09;0
5434;5-7-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.069999996;0;0;0;0.33;0
5435;5-7-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.089999996;0;0;0;132.91;0
5436;5-7-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.079999997;0;0;0;198.51;0
5437;5-7-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.03;0;0;0;149.77;0
5438;5-7-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.28999999;0;0;0;323.07;0
5439;5-7-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.169999994;0;0;0;415.17;0
5440;5-7-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.099999994;0;0;0;191.35;0
5441;5-7-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.28999999;0;0;0;308.67;0
5442;5-7-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.11;0;0;0;177.17;0
5443;5-7-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.01;0;0;0;129.41;0
5444;5-7-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38999999;0;0;0;319.19;0
5445;5-7-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.35;0;0;0;130.74;0
5446;5-7-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06;0;0;0;236.99;0
5447;5-7-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.109999994;0;0;0;330.38;0
5448;5-7-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32;0;0;0;95.33;0
5449;5-7-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;632.76;0
5450;5-7-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;251.56;0
5451;5-7-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.25;0;0;0;217.77;0
5452;5-7-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.179999994;0;0;0;-0.19;0
5453;5-7-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.219999996;0;0;0;146.4;0
5454;5-8-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57999998;0;0;0;88.31;0
5455;5-8-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71;0;0;0;204.6;0
5456;5-8-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71;0;0;0;310.72;0
5457;5-8-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54;0;0;0;482.56;0
5458;5-8-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.65;0;0;0;202.37;0
5459;5-8-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.75999996;0;0;0;377.12;0
5460;5-8-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48;0;0;0;314.25;0
5461;5-8-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;402.14;0
5462;5-8-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57;0;0;0;214.89;0
5463;5-8-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.63;0;0;0;348.66;0
5464;5-8-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.52999998;0;0;0;0.12;0
5465;5-8-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.45;0;0;0;232.78;0
5466;5-8-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38;0;0;0;137.87;0
5467;5-8-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80999998;0;0;0;208.38;0
5468;5-8-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.72999998;0;0;0;119.45;0
5469;5-8-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.52;0;0;0;382.21;0
5470;5-8-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.26;0;0;0;422.37;0
5471;5-8-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83;0;0;0;89.7;0
5472;5-8-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.04;0;0;0;165.25;0
5473;5-8-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96999998;0;0;0;238.66;0
5474;5-8-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36999999;0;0;0;287.29;0
5475;5-8-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.70999998;0;0;0;166.36;0
5476;5-8-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.32;0;0;0;93.93;0
5477;5-8-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;70.62;0
5478;5-8-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.32;0;0;0;120.03;0
5479;5-8-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.34999999;0;0;0;924.44;0
5480;5-8-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.24;0;0;0;54.66;0
5481;5-8-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.199999988;0;0;0;171.6;0
5482;5-8-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.199999988;0;0;0;343.53;0
5483;5-8-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.12;0;0;0;298.61;0
5484;5-8-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.85999996;0;0;0;241.43;0
5485;5-8-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.12;0;0;0;212.88;0
5486;5-8-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.13;0;0;0;356.26;0
5487;5-8-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.39999998;0;0;0;122.08;0
5488;5-8-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06;0;0;0;44.8;0
5489;5-8-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.179999992;0;0;0;109.71;0
5490;5-8-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.12;0;0;0;613.12;0
5491;5-8-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02;0;0;0;437;0
5492;5-8-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.16;0;0;0;0.2;0
5493;5-8-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.34;0;0;0;105.23;0
5494;5-8-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;330.43;0
5495;5-8-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;131.65;0
5496;5-8-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.62;0;0;0;212.64;0
5497;5-8-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.179999992;0;0;0;715.33;0
5498;5-8-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.099999994;0;0;0;242.91;0
5499;5-8-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.01;0;0;0;589.48;0
5500;5-8-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.56;0;0;0;290.7;0
5501;5-8-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.18999999;0;0;0;251.94;0
5502;5-8-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.179999992;0;0;0;143.34;0
5503;5-8-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06;0;0;0;204.77;0
5504;5-8-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.159999996;0;0;0;374.46;0
5505;5-8-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.079999997;0;0;0;435.84;0
5506;5-8-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.239999994;0;0;0;104.91;0
5507;5-8-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.47999998;0;0;0;0.01;0
5508;5-8-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.09;0;0;0;493.47;0
5509;5-8-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.09;0;0;0;485.76;0
5510;5-8-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.159999996;0;0;0;167.91;0
5511;5-8-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.089999997;0;0;0;396.49;0
5512;5-8-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.21;0;0;0;119.18;0
5513;5-8-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.14;0;0;0;313.58;0
5514;5-8-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.69999998;0;0;0;176.84;0
5515;5-8-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0;0;0;0;272.91;0
5516;5-8-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.159999994;0;0;0;356.98;0
5517;5-8-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.079999997;0;0;0;194.2;0
5518;5-8-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.41;0;0;0;-0.25;0
5519;5-8-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.079999997;0;0;0;0.71;0
5520;5-8-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.159999996;0;0;0;287.62;0
5521;5-8-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.079999997;0;0;0;340.28;0
5522;5-8-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.229999994;0;0;0;136.81;0
5523;5-8-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.47999998;0;0;0;353.01;0
5524;5-8-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.1;0;0;0;165.52;0
5525;5-8-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.09;0;0;0;142.49;0
5526;5-8-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.159999996;0;0;0;135.29;0
5527;5-8-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.089999997;0;0;0;161.63;0
5528;5-8-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.21;0;0;0;190.91;0
5529;5-8-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.129999997;0;0;0;-0.12;0
5530;5-8-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71;0;0;0;556.19;0
5531;5-8-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0;0;0;0;158.44;0
5532;5-8-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.149999991;0;0;0;80.65;0
5533;5-8-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.37;0;0;0;172.95;0
5534;5-8-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.31999999;0;0;0;144.43;0
5535;5-8-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.13;0;0;0;113.26;0
5536;5-8-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.219999996;0;0;0;429.37;0
5537;5-8-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.07;0;0;0;46.29;0
5538;5-8-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.35999999;0;0;0;104.24;0
5539;5-8-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.63;0;0;0;202.49;0
5540;5-8-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.159999996;0;0;0;107.32;0
5541;5-8-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.069999997;0;0;0;98.44;0
5542;5-8-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.239999994;0;0;0;115.26;0
5543;5-8-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.47999998;0;0;0;213.79;0
5544;5-8-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.09;0;0;0;426.96;0
5545;5-8-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.09;0;0;0;534.12;0
5546;5-8-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.159999996;0;0;0;0.51;0
5547;5-8-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.089999997;0;0;0;90.69;0
5548;5-8-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.21;0;0;0;276.88;0
5549;5-8-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.14;0;0;0;160.63;0
5550;5-8-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.18;0;0;0;267.47;0
5551;5-8-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.27;0;0;0;263.95;0
5552;5-8-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.159999994;0;0;0;82.38;0
5553;5-8-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32999998;0;0;0;172.36;0
5554;5-8-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.27;0;0;0;447.34;0
5555;5-9-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.62;0;0;0;338.97;0
5556;5-9-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.79999997;0;0;0;0.09;0
5557;5-9-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.37999998;0;0;0;438.59;0
5558;5-9-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.46;0;0;0;475.47;0
5559;5-9-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.75999996;0;0;0;280.42;0
5560;5-9-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.94;0;0;0;230.5;0
5561;5-9-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.55;0;0;0;811.71;0
5562;5-9-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.65999996;0;0;0;638.86;0
5563;5-9-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.51;0;0;0;269.86;0
5564;5-9-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.71;0;0;0;0.33;0
5565;5-9-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58999998;0;0;0;79.41;0
5566;5-9-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.27;0;0;0;730.3;0
