;DATE;Unnamed: 0;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
1107;nov-08;18571.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.203999985;0;0;0;492.936;0
1108;nov-09;18572.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.357666648;0;0;0;166.4133333;0
1109;nov-10;18573.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.075999987;0;0;0;687.555;0
1110;nov-11;18574.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.940999989;0;0;0;265.4803333;0
1111;dec-11;19159.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.4429032;0;0;0;343.9377419;0
1112;dec-12;19160.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.868709637;0;0;0;654.3916129;0
1113;dec-13;19161.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.891612873;0;0;0;603.383871;0
1114;dec-14;19162.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.641612883;0;0;0;597.5583871;0
1115;dec-15;19163.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.541612879;0;0;0;784.993871;0
1116;dec-16;19164.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.562258031;0;0;0;351.5354839;0
1117;dec-17;19165.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.519032235;0;0;0;719.3690323;0
1118;dec-18;19166.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.629032236;0;0;0;370.2229032;0
1119;dec-19;19167.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.530967718;0;0;0;702.246129;0
1120;dec-20;19168.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.240645145;0;0;0;185.48;0
1121;dec-21;19169.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.766129006;0;0;0;88.89709677;0
1122;dec-22;19170.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.628709648;0;0;0;571.2206452;0
1123;dec-23;19171.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.467096749;0;0;0;621.8358065;0
1124;dec-24;19172.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.427741912;0;0;0;351.4009677;0
1125;dec-25;19173.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.687419323;0;0;0;434.9245161;0
1126;dec-26;19174.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.559032239;0;0;0;451.8741935;0
1127;dec-27;19175.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.044838695;0;0;0;528.3051613;0
1128;dec-28;19176.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.385161265;0;0;0;858.3193548;0
1129;dec-29;19177.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.673225769;0;0;0;550.1096774;0
1130;dec-30;19178.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.349354813;0;0;0;1131.727742;0
1131;dec-31;19179.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.657096748;0;0;0;284.9567742;0
1132;dec-32;19180.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.34709675;0;0;0;549.6919355;0
1133;dec-33;19181.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.220322575;0;0;0;216.6280645;0
1134;dec-34;19182.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.629999988;0;0;0;436.3429032;0
1135;dec-35;19183.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.810645154;0;0;0;685.5506452;0
1136;dec-36;19184.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.155806445;0;0;0;696.5351613;0
1137;dec-37;19185.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.616129027;0;0;0;434.9416129;0
1138;dec-38;19186.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.449032254;0;0;0;649.9280645;0
1139;dec-39;19187.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.797419347;0;0;0;1449.202903;0
1140;dec-40;19188.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.824193528;0;0;0;962.1090323;0
1141;dec-41;19189.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.192580625;0;0;0;477.0780645;0
1142;dec-42;19190.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.065483849;0;0;0;502.3325806;0
1143;dec-43;19191.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.659677406;0;0;0;408.8129032;0
1144;dec-44;19192.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.030322562;0;0;0;1614.994194;0
1145;dec-45;19193.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.981612887;0;0;0;363.0529032;0
1146;dec-46;19194.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.534193537;0;0;0;510.6419355;0
1147;dec-47;19195.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.044838694;0;0;0;358.0532258;0
1148;dec-48;19196.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.771612895;0;0;0;290.0177419;0
1149;dec-49;19197.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.382903198;0;0;0;498.083871;0
1150;dec-50;19198.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.965483855;0;0;0;1137.380968;0
1151;dec-51;19199.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.364193536;0;0;0;607.5125806;0
1152;dec-52;19200.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.965806443;0;0;0;968.9525806;0
1153;dec-53;19201.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.805161275;0;0;0;187.2796774;0
1154;dec-54;19202.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.450645155;0;0;0;609.2983871;0
1155;dec-55;19203.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.318709651;0;0;0;267.8403226;0
1156;dec-56;19204.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.819677402;0;0;0;700.7022581;0
1157;dec-57;19205.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.864516111;0;0;0;348.3629032;0
1158;dec-58;19206.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.033548371;0;0;0;337.4609677;0
1159;dec-59;19207.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.653870952;0;0;0;172.2454839;0
1160;dec-60;19208.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.032258057;0;0;0;1323.455806;0
1161;dec-61;19209.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.851612892;0;0;0;980.273871;0
1162;dec-62;19210.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.544193539;0;0;0;496.7812903;0
1163;dec-63;19211.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.305161269;0;0;0;512.2741935;0
1164;dec-64;19212.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.269677401;0;0;0;430.7477419;0
1165;dec-65;19213.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.089032246;0;0;0;1612.154194;0
1166;dec-66;19214.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.319354809;0;0;0;1229.703871;0
1167;dec-67;19215.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.065483857;0;0;0;675.5877419;0
1168;dec-68;19216.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.855161282;0;0;0;511.1748387;0
1169;dec-69;19217.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.150645143;0;0;0;302.4429032;0
1170;dec-70;19218.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.368709649;0;0;0;552.1332258;0
1171;dec-71;19219.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.981612883;0;0;0;243.8387097;0
1172;dec-72;19220.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.358387066;0;0;0;471.546129;0
1173;dec-73;19221.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.138064501;0;0;0;637.4425806;0
1174;dec-74;19222.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.677419339;0;0;0;1042.975806;0
1175;dec-75;19223.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.968709666;0;0;0;383.1632258;0
1176;dec-76;19224.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.87838708;0;0;0;467.8619355;0
1177;dec-77;19225.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.844838701;0;0;0;678.25;0
1178;dec-78;19226.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.545161282;0;0;0;523.8480645;0
1179;dec-79;19227.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.308064496;0;0;0;721.9635484;0
1180;dec-80;19228.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.271935465;0;0;0;602.2132258;0
1181;dec-81;19229.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.083225796;0;0;0;1298;0
1182;dec-82;19230.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.312580624;0;0;0;706.3948387;0
1183;dec-83;19231.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.061612889;0;0;0;469.2783871;0
1184;dec-84;19232.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.857419345;0;0;0;700.7170968;0
1185;dec-85;19233.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.150967723;0;0;0;367.2764516;0
1186;dec-86;19234.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.368064487;0;0;0;538.316129;0
1187;dec-87;19235.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.987096757;0;0;0;642.636129;0
1188;dec-88;19236.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.362258037;0;0;0;749.7345161;0
1189;dec-89;19237.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.133225793;0;0;0;348.0874194;0
1190;dec-90;19238.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.042258044;0;0;0;632.9009677;0
1191;dec-91;19239.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.048387086;0;0;0;425.6858065;0
1192;dec-92;19240.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.952580635;0;0;0;1183.453548;0
1193;dec-93;19241.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.444838695;0;0;0;767.5603226;0
1194;dec-94;19242.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.309032236;0;0;0;568.153871;0
1195;dec-95;19243.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.494193536;0;0;0;370.0670968;0
1196;dec-96;19244.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.717741923;0;0;0;975.3596774;0
1197;dec-97;19245.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.841935475;0;0;0;455.3522581;0
1198;dec-98;19246.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.555806441;0;0;0;1117.259032;0
1199;dec-99;19247.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.308064496;0;0;0;725.9296774;0
1200;dec-00;19248.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.273870948;0;0;0;708.0719355;0
1201;dec-01;19249.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.077741923;0;0;0;939.4254839;0
1202;dec-02;19250.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.314838685;0;0;0;769.0690323;0
1203;dec-03;19251.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.060645147;0;0;0;382.723871;0
1204;dec-04;19252.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.855806442;0;0;0;561.0519355;0
1205;dec-05;19253.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.150322561;0;0;0;320.1235484;0
1206;dec-06;19254.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.366451575;0;0;0;564.8287097;0
1207;dec-07;19255.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.179999986;0;0;0;877.4987097;0
1208;dec-08;19256.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.732258055;0;0;0;778.693871;0
1209;dec-09;19257.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.019999983;0;0;0;729.4635484;0
1210;dec-10;19258.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.929032245;0;0;0;697.5677419;0
1211;dec-11;19259.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.756129005;0;0;0;489.3541935;0
