;DATE;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
4859;5-2-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.06;0;0;0;183.49;0
4860;5-2-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.2;0;0;0;1189.98;0
4861;5-2-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.7;0;0;0;188.12;0
4862;5-2-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.56;0;0;0;410.51;0
4863;5-2-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.23;0;0;0;1170.89;0
4864;5-2-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.57;0;0;0;807.96;0
4865;5-2-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.12;0;0;0;975.82;0
4866;5-2-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.46999996;0;0;0;-0.44;0
4867;5-2-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.41999997;0;0;0;114.67;0
4868;5-2-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96999998;0;0;0;1512.44;0
4869;5-2-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.23;0;0;0;809.21;0
4870;5-2-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.5999999;0;0;0;0.31;0
4871;5-2-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.089999997;0;0;0;738.57;0
4872;5-2-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80999998;0;0;0;798.33;0
4873;5-2-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.06;0;0;0;1301.02;0
4874;5-2-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.4;0;0;0;0.14;0
4875;5-2-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54999998;0;0;0;1874.53;0
4876;5-2-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.86999998;0;0;0;688.57;0
4877;5-2-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.08;0;0;0;208.39;0
4878;5-2-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.18999999;0;0;0;1662.2;0
4879;5-2-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.08;0;0;0;420.76;0
4880;5-2-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.72999998;0;0;0;1099.03;0
4881;5-2-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.52;0;0;0;59.93;0
4882;5-2-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.97999996;0;0;0;460.63;0
4883;5-2-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.26;0;0;0;0.33;0
4884;5-2-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.109999997;0;0;0;271.65;0
4885;5-2-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.46999996;0;0;0;919.75;0
4886;5-2-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48;0;0;0;504.32;0
4887;5-2-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.26;0;0;0;157.77;0
4888;5-2-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.05;0;0;0;1437.55;0
4889;5-2-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;1210.91;0
4890;5-2-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.78;0;0;0;377.02;0
4891;5-2-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.48;0;0;0;254.29;0
4892;5-2-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.39;0;0;0;762.58;0
4893;5-2-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.33;0;0;0;688.67;0
4894;5-2-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.43;0;0;0;772.86;0
4895;5-2-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.48;0;0;0;-0.68;0
4896;5-2-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.109999997;0;0;0;1452.05;0
4897;5-2-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.94;0;0;0;137.74;0
4898;5-2-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.91999996;0;0;0;921.03;0
4899;5-2-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;1455.82;0
4900;5-2-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.03;0;0;0;2.28;0
4901;5-2-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64999998;0;0;0;440.67;0
4902;5-2-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.68;0;0;0;356.01;0
4903;5-2-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.45;0;0;0;1128.57;0
4904;5-2-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.47999996;0;0;0;834.34;0
4905;5-2-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.78;0;0;0;491.74;0
4906;5-2-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.86999998;0;0;0;726.35;0
4907;5-2-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.35;0;0;0;640.24;0
4908;5-2-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.85999996;0;0;0;491.17;0
4909;5-2-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.49999996;0;0;0;165.89;0
4910;5-2-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.07;0;0;0;-0.24;0
4911;5-2-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.95999998;0;0;0;561.71;0
4912;5-2-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;1965.15;0
4913;5-2-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.31999999;0;0;0;1356.71;0
4914;5-2-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.91999996;0;0;0;676.77;0
4915;5-2-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;1085.97;0
4916;5-2-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.03;0;0;0;238.2;0
4917;5-2-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64999998;0;0;0;1031.97;0
4918;5-2-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.68;0;0;0;436.54;0
4919;5-2-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.46;0;0;0;1217.29;0
4920;5-2-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.47999996;0;0;0;871.71;0
4921;5-2-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.79;0;0;0;496.97;0
4922;5-2-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.88;0;0;0;932.86;0
4923;5-2-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.35;0;0;0;1074.31;0
4924;5-2-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.84999998;0;0;0;377.97;0
4925;5-2-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.51;0;0;0;1147.96;0
4926;5-2-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.07;0;0;0;-0.24;0
4927;5-2-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.05;0;0;0;451.82;0
4928;5-2-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.169999997;0;0;0;1141.82;0
4929;5-2-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.23;0;0;0;71.06;0
4930;5-2-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1;0;0;0;873.87;0
4931;5-2-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.28;0;0;0;2142.09;0
4932;5-2-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.08;0;0;0;2569.51;0
4933;5-2-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.69999998;0;0;0;309.2;0
4934;5-2-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.90999998;0;0;0;402.51;0
4935;5-2-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;1041.16;0
4936;5-2-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.03;0;0;0;679.2;0
4937;5-2-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64999998;0;0;0;989.31;0
4938;5-2-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.68;0;0;0;584.65;0
4939;5-2-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.46;0;0;0;1307.52;0
4940;5-2-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.47999996;0;0;0;882.05;0
4941;5-2-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.78;0;0;0;553.99;0
4942;5-2-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.86999998;0;0;0;765.59;0
4943;5-2-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.33999999;0;0;0;477.14;0
4944;5-2-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.2;0;0;0;1093.57;0
4945;5-2-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.11999996;0;0;0;1024.32;0
4946;5-2-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.8;0;0;0;91.93;0
4947;5-2-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.47;0;0;0;930.06;0
4948;5-2-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.08999997;0;0;0;174.99;0
4949;5-3-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.03;0;0;0;351.54;0
4950;5-3-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.86999996;0;0;0;481.88;0
4951;5-3-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.15;0;0;0;-0.39;0
4952;5-3-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.77;0;0;0;164.29;0
4953;5-3-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.68;0;0;0;629.46;0
4954;5-3-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.66;0;0;0;614.81;0
4955;5-3-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.169999994;0;0;0;1575.5;0
4956;5-3-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.90999998;0;0;0;662.01;0
4957;5-3-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.49;0;0;0;859.01;0
4958;5-3-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.40999997;0;0;0;662.4;0
4959;5-3-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.48999997;0;0;0;124.91;0
4960;5-3-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.55999995;0;0;0;272.93;0
4961;5-3-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.86;0;0;0;1286.68;0
4962;5-3-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.38;0;0;0;411.64;0
4963;5-3-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.31;0;0;0;127.49;0
4964;5-3-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.5699999;0;0;0;73.37;0
4965;5-3-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.40999997;0;0;0;786.1;0
4966;5-3-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.21999996;0;0;0;711.37;0
4967;5-3-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.53;0;0;0;-0.41;0
4968;5-3-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.29999997;0;0;0;129.23;0
4969;5-3-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.91999996;0;0;0;1436.55;0
4970;5-3-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.29999996;0;0;0;319.1;0
4971;5-3-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;4.89;0
4972;5-3-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;257.06;0
4973;5-3-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.28999999;0;0;0;1454.4;0
4974;5-3-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.51;0;0;0;999.81;0
4975;5-3-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.07;0;0;0;1863.83;0
4976;5-3-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.70999998;0;0;0;557.05;0
4977;5-3-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74;0;0;0;416.78;0
4978;5-3-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.44;0;0;0;0.29;0
4979;5-3-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.94;0;0;0;804.8;0
4980;5-3-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.84;0;0;0;360.72;0
4981;5-3-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.7;0;0;0;674.93;0
4982;5-3-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48;0;0;0;278.23;0
4983;5-3-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.84999998;0;0;0;1365.32;0
4984;5-3-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;1954.21;0
4985;5-3-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.46999999;0;0;0;625.86;0
4986;5-3-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.01;0;0;0;572.43;0
4987;5-3-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.40999999;0;0;0;1470.74;0
4988;5-3-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74;0;0;0;908.8;0
4989;5-3-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58;0;0;0;838.8;0
4990;5-3-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82;0;0;0;171.72;0
4991;5-3-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;643.72;0
4992;5-3-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.69999992;0;0;0;-0.7;0
4993;5-3-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.68;0;0;0;-0.02;0
4994;5-3-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.38;0;0;0;88.77;0
4995;5-3-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.51;0;0;0;1004.97;0
4996;5-3-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.13;0;0;0;963.48;0
4997;5-3-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.76;0;0;0;167.94;0
4998;5-3-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.179999992;0;0;0;1038;0
4999;5-3-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.67;0;0;0;418.57;0
5000;5-3-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.14;0;0;0;277.44;0
5001;5-3-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59999996;0;0;0;309.9;0
5002;5-3-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.51999998;0;0;0;497.79;0
5003;5-3-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83999998;0;0;0;262.64;0
5004;5-3-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82;0;0;0;1009.48;0
5005;5-3-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.81999998;0;0;0;605.71;0
5006;5-3-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.61;0;0;0;671.13;0
5007;5-3-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66999998;0;0;0;641.95;0
5008;5-3-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.40999996;0;0;0;283.38;0
5009;5-3-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48999998;0;0;0;484.82;0
5010;5-3-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.62;0;0;0;54.01;0
5011;5-3-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.11999996;0;0;0;526.42;0
5012;5-3-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.239999994;0;0;0;625.75;0
5013;5-3-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.9;0;0;0;72.77;0
5014;5-3-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.45;0;0;0;623.27;0
5015;5-3-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.67;0;0;0;413.99;0
5016;5-3-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.13;0;0;0;151.37;0
5017;5-3-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60999998;0;0;0;827.02;0
5018;5-3-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.51999998;0;0;0;806.24;0
5019;5-3-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83999998;0;0;0;422.32;0
5020;5-3-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82;0;0;0;693.91;0
5021;5-3-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80999998;0;0;0;430.07;0
5022;5-3-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.61;0;0;0;690.97;0
5023;5-3-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66999998;0;0;0;514.98;0
5024;5-3-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.40999996;0;0;0;0.3;0
5025;5-3-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48999998;0;0;0;656.64;0
5026;5-3-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.62;0;0;0;661.58;0
5027;5-3-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.12999996;0;0;0;672.99;0
5028;5-3-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.49999995;0;0;0;806.09;0
5029;5-3-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.049999996;0;0;0;500.42;0
5030;5-3-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.43;0;0;0;835.06;0
5031;5-3-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66999998;0;0;0;364.38;0
5032;5-3-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.41999999;0;0;0;545.03;0
5033;5-3-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.81999996;0;0;0;2004.08;0
5034;5-3-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.86999998;0;0;0;296.3;0
5035;5-3-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.67;0;0;0;424.97;0
5036;5-3-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.14;0;0;0;172.97;0
5037;5-3-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.62;0;0;0;1447.34;0
5038;5-3-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.53;0;0;0;1376.51;0
5039;5-3-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83999998;0;0;0;450.23;0
5040;5-3-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83;0;0;0;1741.73;0
5041;5-3-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80999998;0;0;0;330.32;0
5042;5-3-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.61;0;0;0;586.17;0
5043;5-3-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66999998;0;0;0;726.4;0
5044;5-3-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.40999996;0;0;0;0.32;0
5045;5-3-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.76999998;0;0;0;1624.37;0
5046;5-3-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57;0;0;0;1089.82;0
5047;5-3-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.12;0;0;0;237.08;0
5048;5-3-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.06999996;0;0;0;818.07;0
5049;5-3-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54;0;0;0;670.24;0
5050;5-4-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.84;0;0;0;668.1;0
5051;5-4-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.11;0;0;0;144.74;0
5052;5-4-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.75;0;0;0;986.81;0
5053;5-4-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.07;0;0;0;1106.13;0
5054;5-4-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.73999996;0;0;0;202.4;0
5055;5-4-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.41999997;0;0;0;684.93;0
5056;5-4-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.23;0;0;0;547.43;0
5057;5-4-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.04999996;0;0;0;477.18;0
5058;5-4-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.4;0;0;0;313.94;0
5059;5-4-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.24;0;0;0;327.21;0
5060;5-4-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.30999996;0;0;0;-0.22;0
5061;5-4-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.35;0;0;0;265.16;0
5062;5-4-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.75999996;0;0;0;164.14;0
5063;5-4-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.05;0;0;0;677;0
5064;5-4-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.95;0;0;0;626.81;0
5065;5-4-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.34;0;0;0;181.41;0
5066;5-4-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.17999996;0;0;0;885.23;0
5067;5-4-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.62;0;0;0;6.82;0
5068;5-4-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.28999997;0;0;0;-0.49;0
5069;5-4-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.26;0;0;0;99.13;0
5070;5-4-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.61999995;0;0;0;346.13;0
5071;5-4-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.52;0;0;0;303.13;0
5072;5-4-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.34;0;0;0;0.16;0
5073;5-4-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32;0;0;0;-0.05;0
5074;5-4-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.57999992;0;0;0;101.83;0
5075;5-4-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.39999998;0;0;0;297.06;0
5076;5-4-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56;0;0;0;660.8;0
5077;5-4-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.79999996;0;0;0;277.41;0
5078;5-4-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96;0;0;0;502.5;0
5079;5-4-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.14;0;0;0;459.62;0
5080;5-4-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59999996;0;0;0;558.61;0
5081;5-4-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58;0;0;0;224.56;0
5082;5-4-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.65999996;0;0;0;-0.56;0
5083;5-4-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.9;0;0;0;-0.36;0
5084;5-4-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.5;0;0;0;0.05;0
5085;5-4-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.06;0;0;0;240.68;0
5086;5-4-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.76;0;0;0;621.36;0
5087;5-4-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.22;0;0;0;0.16;0
5088;5-4-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.31999994;0;0;0;0.75;0
5089;5-4-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.1;0;0;0;276.2;0
5090;5-4-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.18;0;0;0;493.83;0
5091;5-4-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.52;0;0;0;706.78;0
5092;5-4-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59999996;0;0;0;569.72;0
5093;5-4-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96;0;0;0;105.99;0
5094;5-4-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74;0;0;0;449.67;0
5095;5-4-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;0.1;0
5096;5-4-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56;0;0;0;395.89;0
5097;5-4-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64;0;0;0;410.62;0
5098;5-4-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.02;0;0;0;41.04;0
5099;5-4-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.099999994;0;0;0;0.19;0
5100;5-4-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.86999998;0;0;0;682.68;0
5101;5-4-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;830.27;0
