;DATE;Unnamed: 0;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
1100;nov-01;18564.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.693333325;0;0;0;484.3313333;0
1101;nov-02;18565.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.44333333;0;0;0;866.3673333;0
1102;nov-03;18566.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.300333328;0;0;0;297.8603333;0
1103;nov-04;18567.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.18733333;0;0;0;535.024;0
1104;nov-05;18568.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.299999995;0;0;0;391.511;0
1105;nov-06;18569.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.379999995;0;0;0;522.3746667;0
1106;nov-07;18570.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.551666658;0;0;0;469.916;0
1107;nov-08;18571.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.404999995;0;0;0;542.6273333;0
1108;nov-09;18572.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.559999991;0;0;0;358.3873333;0
1109;nov-10;18573.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.276999993;0;0;0;694.571;0
1110;nov-11;18574.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.140333333;0;0;0;247.3746667;0
1111;dec-11;19159.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.644516119;0;0;0;341.6345161;0
1112;dec-12;19160.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.069999985;0;0;0;601.3996774;0
1113;dec-13;19161.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.091612888;0;0;0;576.3654839;0
1114;dec-14;19162.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.843870953;0;0;0;570.4870968;0
1115;dec-15;19163.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.743870956;0;0;0;722.1980645;0
1116;dec-16;19164.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.762903214;0;0;0;376.9280645;0
1117;dec-17;19165.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.720322564;0;0;0;643.9822581;0
1118;dec-18;19166.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.830322569;0;0;0;368.4974194;0
1119;dec-19;19167.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.732903218;0;0;0;699.39;0
1120;dec-20;19168.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.441612898;0;0;0;251.5754839;0
1121;dec-21;19169.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.966129007;0;0;0;134.4329032;0
1122;dec-22;19170.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.829354825;0;0;0;538.856129;0
1123;dec-23;19171.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66903225;0;0;0;598.2822581;0
1124;dec-24;19172.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.629354827;0;0;0;364.2370968;0
1125;dec-25;19173.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.887419338;0;0;0;416.5170968;0
1126;dec-26;19174.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.759999993;0;0;0;452.436129;0
1127;dec-27;19175.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.245161287;0;0;0;508.38;0
1128;dec-28;19176.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.588064506;0;0;0;822.9374194;0
1129;dec-29;19177.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.874838702;0;0;0;521.9774194;0
1130;dec-30;19178.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54999999;0;0;0;1013.467742;0
1131;dec-31;19179.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.85870966;0;0;0;328.823871;0
1132;dec-32;19180.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.547741928;0;0;0;539.3629032;0
1133;dec-33;19181.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.578387089;0;0;0;213.1106452;0
1134;dec-34;19182.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.169354837;0;0;0;423.7377419;0
1135;dec-35;19183.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.010967743;0;0;0;652.3251613;0
1136;dec-36;19184.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.357096776;0;0;0;639.6429032;0
1137;dec-37;19185.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.184193547;0;0;0;357.4351613;0
1138;dec-38;19186.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.355806436;0;0;0;468.9341935;0
1139;dec-39;19187.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.001290325;0;0;0;1243.694194;0
1140;dec-40;19188.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.023870957;0;0;0;851.7625806;0
1141;dec-41;19189.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.396774188;0;0;0;550.7248387;0
1142;dec-42;19190.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.264838709;0;0;0;484.2896774;0
1143;dec-43;19191.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.137419356;0;0;0;413.2054839;0
1144;dec-44;19192.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.2316129;0;0;0;1369.704516;0
1145;dec-45;19193.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.183225808;0;0;0;431.1422581;0
1146;dec-46;19194.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.267419338;0;0;0;372.556129;0
1147;dec-47;19195.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.245806443;0;0;0;395.7825806;0
1148;dec-48;19196.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.028387096;0;0;0;269.3645161;0
1149;dec-49;19197.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.586129024;0;0;0;542.9335484;0
1150;dec-50;19198.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.167096767;0;0;0;976.8716129;0
1151;dec-51;19199.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.566451607;0;0;0;651.7625806;0
1152;dec-52;19200.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.166774191;0;0;0;851.2554839;0
1153;dec-53;19201.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.006129033;0;0;0;223.8932258;0
1154;dec-54;19202.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.651935477;0;0;0;596.9916129;0
1155;dec-55;19203.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.519677415;0;0;0;314.5567742;0
1156;dec-56;19204.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.021612904;0;0;0;639.2554839;0
1157;dec-57;19205.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.066451609;0;0;0;400.3309677;0
1158;dec-58;19206.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.235483864;0;0;0;449.2725806;0
1159;dec-59;19207.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.145483867;0;0;0;238.7858065;0
1160;dec-60;19208.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.235483868;0;0;0;1191.452581;0
1161;dec-61;19209.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.054516126;0;0;0;931.7706452;0
1162;dec-62;19210.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.255806447;0;0;0;441.3593548;0
1163;dec-63;19211.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.505806445;0;0;0;460.0780645;0
1164;dec-64;19212.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.471290316;0;0;0;502.1841935;0
1165;dec-65;19213.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.290967732;0;0;0;1426.327097;0
1166;dec-66;19214.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.521935478;0;0;0;1124.214194;0
1167;dec-67;19215.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.266451608;0;0;0;648.9451613;0
1168;dec-68;19216.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.05516129;0;0;0;440.1645161;0
1169;dec-69;19217.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.352258059;0;0;0;399.8535484;0
1170;dec-70;19218.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.570645152;0;0;0;530.0309677;0
1171;dec-71;19219.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.183548382;0;0;0;308.7983871;0
1172;dec-72;19220.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.559032251;0;0;0;495.8048387;0
1173;dec-73;19221.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.338064511;0;0;0;621.793871;0
1174;dec-74;19222.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.878064498;0;0;0;918.4983871;0
1175;dec-75;19223.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.170967741;0;0;0;380.5945161;0
1176;dec-76;19224.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.077741932;0;0;0;458.9396774;0
1177;dec-77;19225.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04580645;0;0;0;598.0335484;0
1178;dec-78;19226.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.255161281;0;0;0;480.0622581;0
1179;dec-79;19227.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.509032251;0;0;0;698.1203226;0
1180;dec-80;19228.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.473870962;0;0;0;637.2316129;0
1181;dec-81;19229.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.2848387;0;0;0;1138.022258;0
1182;dec-82;19230.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.515483864;0;0;0;671.4058065;0
1183;dec-83;19231.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.265161285;0;0;0;514.7093548;0
1184;dec-84;19232.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.057741935;0;0;0;641.2396774;0
1185;dec-85;19233.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.354193543;0;0;0;500.5909677;0
1186;dec-86;19234.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56903225;0;0;0;503.1290323;0
1187;dec-87;19235.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.188709673;0;0;0;626.1890323;0
1188;dec-88;19236.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56387096;0;0;0;708.1067742;0
1189;dec-89;19237.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.336129027;0;0;0;413.816129;0
1190;dec-90;19238.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.242258064;0;0;0;547.4490323;0
1191;dec-91;19239.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.24870967;0;0;0;433.8687097;0
1192;dec-92;19240.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.153225809;0;0;0;1005.758065;0
1193;dec-93;19241.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.647419343;0;0;0;792.9622581;0
1194;dec-94;19242.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.509677411;0;0;0;535.4658065;0
1195;dec-95;19243.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.304516124;0;0;0;359.5145161;0
1196;dec-96;19244.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.083548383;0;0;0;792.2483871;0
1197;dec-97;19245.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.042580644;0;0;0;400.8706452;0
1198;dec-98;19246.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.244193542;0;0;0;984.7977419;0
1199;dec-99;19247.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.509677412;0;0;0;734.9890323;0
1200;dec-00;19248.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.474838704;0;0;0;696.72;0
1201;dec-01;19249.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.27903225;0;0;0;871.5132258;0
1202;dec-02;19250.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.515806443;0;0;0;735.5351613;0
1203;dec-03;19251.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.263548381;0;0;0;435.743871;0
1204;dec-04;19252.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.056451613;0;0;0;507.32;0
1205;dec-05;19253.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.353870962;0;0;0;456.5041935;0
1206;dec-06;19254.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.568387087;0;0;0;546.4532258;0
1207;dec-07;19255.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.382258061;0;0;0;833.9103226;0
1208;dec-08;19256.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.070645159;0;0;0;549.4441935;0
1209;dec-09;19257.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.224193544;0;0;0;731.7890323;0
1210;dec-10;19258.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.130967733;0;0;0;670.32;0
1211;dec-11;19259.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.959677402;0;0;0;562.3809677;0
