;DATE;Unnamed: 0;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
1097;nov-98;18561.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.631333326;0;0;0;1780.324;0
1098;nov-99;18562.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.664999987;0;0;0;405.5276667;0
1099;nov-00;18563.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.444666659;0;0;0;812.5113333;0
1100;nov-01;18564.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.993666655;0;0;0;530.3346667;0
1101;nov-02;18565.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.744999989;0;0;0;1129.835333;0
1102;nov-03;18566.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.601333328;0;0;0;348.9516667;0
1103;nov-04;18567.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.486999991;0;0;0;621.4803333;0
1104;nov-05;18568.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.600333321;0;0;0;429.6496667;0
1105;nov-06;18569.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.678333324;0;0;0;547.8833333;0
1106;nov-07;18570.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.850999986;0;0;0;478.6583333;0
1107;nov-08;18571.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.706333322;0;0;0;594.494;0
1108;nov-09;18572.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.858999979;0;0;0;317.107;0
1109;nov-10;18573.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.578666653;0;0;0;838.0616667;0
1110;nov-11;18574.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.440666659;0;0;0;277.9453333;0
1111;dec-11;19159.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.944838691;0;0;0;391.0254839;0
1112;dec-12;19160.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.370967718;0;0;0;725.1374194;0
1113;dec-13;19161.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.393225788;0;0;0;703.2767742;0
1114;dec-14;19162.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.14354837;0;0;0;645.6532258;0
1115;dec-15;19163.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.044193534;0;0;0;865.5867742;0
1116;dec-16;19164.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.063870947;0;0;0;449.0532258;0
1117;dec-17;19165.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.020645144;0;0;0;798.4609677;0
1118;dec-18;19166.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.130322566;0;0;0;429.7680645;0
1119;dec-19;19167.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.03387095;0;0;0;816.8790323;0
1120;dec-20;19168.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.740322565;0;0;0;239.8248387;0
1121;dec-21;19169.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.2664516;0;0;0;113.2383871;0
1122;dec-22;19170.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.129677405;0;0;0;692.803871;0
1123;dec-23;19171.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.970967717;0;0;0;728.9196774;0
1124;dec-24;19172.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.930322569;0;0;0;410.5645161;0
1125;dec-25;19173.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.188709665;0;0;0;504.4396774;0
1126;dec-26;19174.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.059677409;0;0;0;516.8196774;0
1127;dec-27;19175.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.546451601;0;0;0;607.6890323;0
1128;dec-28;19176.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.888709667;0;0;0;979.9170968;0
1129;dec-29;19177.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.176129007;0;0;0;608.14;0
1130;dec-30;19178.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.854838698;0;0;0;1279.202258;0
1131;dec-31;19179.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.158709654;0;0;0;354.3435484;0
1132;dec-32;19180.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.847741917;0;0;0;627.8867742;0
1133;dec-33;19181.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.27806451;0;0;0;262.4654839;0
1134;dec-34;19182.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.13129032;0;0;0;455.8341935;0
1135;dec-35;19183.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.312903223;0;0;0;742.0683871;0
1136;dec-36;19184.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.657741933;0;0;0;782.4909677;0
1137;dec-37;19185.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.118387093;0;0;0;455.8416129;0
1138;dec-38;19186.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.053225803;0;0;0;579.1454839;0
1139;dec-39;19187.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.303225802;0;0;0;1648.758065;0
1140;dec-40;19188.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.326774195;0;0;0;1054.39129;0
1141;dec-41;19189.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.696129026;0;0;0;544.296129;0
1142;dec-42;19190.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.565806443;0;0;0;554.0016129;0
1143;dec-43;19191.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.162258057;0;0;0;478.2925806;0
1144;dec-44;19192.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.536129023;0;0;0;1788.472581;0
1145;dec-45;19193.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.483225794;0;0;0;442.1325806;0
1146;dec-46;19194.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.033225801;0;0;0;485.6587097;0
1147;dec-47;19195.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.547419347;0;0;0;464.5622581;0
1148;dec-48;19196.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.27129032;0;0;0;307.6306452;0
1149;dec-49;19197.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.885483863;0;0;0;566.473871;0
1150;dec-50;19198.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.469999993;0;0;0;1256.901935;0
1151;dec-51;19199.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.867741923;0;0;0;729.5177419;0
1152;dec-52;19200.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.470967731;0;0;0;1101.184839;0
1153;dec-53;19201.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.305161283;0;0;0;239.1806452;0
1154;dec-54;19202.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.952258045;0;0;0;654.6590323;0
1155;dec-55;19203.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.81935482;0;0;0;321.9312903;0
1156;dec-56;19204.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.3232258;0;0;0;760.9251613;0
1157;dec-57;19205.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.365483864;0;0;0;405.9158065;0
1158;dec-58;19206.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.535483864;0;0;0;431.0545161;0
1159;dec-59;19207.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.153870971;0;0;0;232.8609677;0
1160;dec-60;19208.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.538064512;0;0;0;1418.408387;0
1161;dec-61;19209.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.354838701;0;0;0;1061.13;0
1162;dec-62;19210.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.044193546;0;0;0;529.0603226;0
1163;dec-63;19211.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.808709667;0;0;0;613.58;0
1164;dec-64;19212.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.771290312;0;0;0;527.4412903;0
1165;dec-65;19213.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.594516121;0;0;0;1734.28;0
1166;dec-66;19214.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.824838692;0;0;0;1335.536452;0
1167;dec-67;19215.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.566774185;0;0;0;727.796129;0
1168;dec-68;19216.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.356774186;0;0;0;544.5848387;0
1169;dec-69;19217.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.652580635;0;0;0;382.6925806;0
1170;dec-70;19218.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.870967721;0;0;0;623.5625806;0
1171;dec-71;19219.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.483225799;0;0;0;317.9183871;0
1172;dec-72;19220.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.861935468;0;0;0;593.9283871;0
1173;dec-73;19221.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.63870967;0;0;0;689.0019355;0
1174;dec-74;19222.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.181290313;0;0;0;1174.313548;0
1175;dec-75;19223.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.470322576;0;0;0;475.3703226;0
1176;dec-76;19224.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.379999995;0;0;0;548.8770968;0
1177;dec-77;19225.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.348064507;0;0;0;761.11;0
1178;dec-78;19226.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04645161;0;0;0;581.5290323;0
1179;dec-79;19227.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.810645152;0;0;0;808.3309677;0
1180;dec-80;19228.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.773225796;0;0;0;687.7783871;0
1181;dec-81;19229.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58870967;0;0;0;1443.54871;0
1182;dec-82;19230.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.816129017;0;0;0;802.5964516;0
1183;dec-83;19231.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.564516122;0;0;0;565.1487097;0
1184;dec-84;19232.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.359999992;0;0;0;762.5522581;0
1185;dec-85;19233.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.653225797;0;0;0;460.8341935;0
1186;dec-86;19234.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.86999998;0;0;0;595.766129;0
1187;dec-87;19235.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.489354833;0;0;0;716.3416129;0
1188;dec-88;19236.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.864838693;0;0;0;836.4680645;0
1189;dec-89;19237.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.634838701;0;0;0;415.9629032;0
1190;dec-90;19238.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.544838697;0;0;0;706.4574194;0
1191;dec-91;19239.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.548064505;0;0;0;457.5548387;0
1192;dec-92;19240.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.457419343;0;0;0;1300.580645;0
1193;dec-93;19241.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.949032238;0;0;0;893.4767742;0
1194;dec-94;19242.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.81096773;0;0;0;608.06;0
1195;dec-95;19243.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.005483874;0;0;0;401.9945161;0
1196;dec-96;19244.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.220645157;0;0;0;1067.430968;0
1197;dec-97;19245.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.342903217;0;0;0;486.3058065;0
1198;dec-98;19246.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.059999998;0;0;0;1200.20129;0
1199;dec-99;19247.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80967741;0;0;0;786.2719355;0
1200;dec-00;19248.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.775161279;0;0;0;802.1625806;0
1201;dec-01;19249.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.580645153;0;0;0;1022.121935;0
1202;dec-02;19250.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.817741923;0;0;0;899.5670968;0
1203;dec-03;19251.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56387096;0;0;0;476.6332258;0
1204;dec-04;19252.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.357741928;0;0;0;615.0467742;0
1205;dec-05;19253.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.653548377;0;0;0;430.6129032;0
1206;dec-06;19254.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.868387079;0;0;0;616.6825806;0
1207;dec-07;19255.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68419354;0;0;0;981.7032258;0
1208;dec-08;19256.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.232580641;0;0;0;735.2932258;0
1209;dec-09;19257.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.524516118;0;0;0;827.5409677;0
1210;dec-10;19258.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.431935478;0;0;0;778.1412903;0
1211;dec-11;19259.83871;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.259677403;0;0;0;590.0535484;0
