;DATE;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
31364;26-12-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32;0;0;0;1895.13;0
31365;26-12-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66;0;0;0;1601.92;0
31366;26-12-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.63;0;0;0;0.52;0
31367;26-12-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.4;0;0;0;551.41;0
31368;26-12-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.00999998;0;0;0;244.26;0
31369;26-12-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.69999998;0;0;0;510.35;0
31370;26-12-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.70999998;0;0;0;263.22;0
31371;26-12-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.62;0;0;0;630.55;0
31372;26-12-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.12;0;0;0;702.33;0
31373;26-12-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.53;0;0;0;672.34;0
31374;26-12-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.33;0;0;0;483.83;0
31375;26-12-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.67999998;0;0;0;364.1;0
31376;26-12-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;644.85;0
31377;26-12-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.7;0;0;0;320.86;0
31378;26-12-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.159999994;0;0;0;1919.49;0
31379;26-12-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.29999997;0;0;0;394.41;0
31380;26-12-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32;0;0;0;1428.76;0
31381;26-12-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.63999998;0;0;0;1151.02;0
31382;26-12-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.63;0;0;0;0.45;0
31383;26-12-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.4;0;0;0;703.31;0
31384;26-12-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.01999998;0;0;0;375.75;0
31385;26-12-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71;0;0;0;886.88;0
31386;26-12-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.70999998;0;0;0;705.89;0
31387;26-12-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64;0;0;0;1359.79;0
31388;26-12-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.12;0;0;0;544.57;0
31389;26-12-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.03;0;0;0;-0.5;0
31390;26-12-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.35999997;0;0;0;253.66;0
31391;26-12-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.189999997;0;0;0;1174.66;0
31392;26-12-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64;0;0;0;1831.7;0
31393;26-12-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.8;0;0;0;444.1;0
31394;26-12-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.85999996;0;0;0;317.16;0
31395;26-12-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.17;0;0;0;1080.85;0
31396;26-12-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;700.35;0
31397;26-12-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.70999998;0;0;0;639.74;0
31398;26-12-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.159999994;0;0;0;1862.34;0
31399;26-12-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.29999997;0;0;0;352.31;0
31400;26-12-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.30999999;0;0;0;1011.14;0
31401;26-12-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.63999998;0;0;0;868.21;0
31402;26-12-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.63;0;0;0;0.48;0
31403;26-12-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.4;0;0;0;591.65;0
31404;26-12-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.01999998;0;0;0;304.65;0
31405;26-12-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.69999998;0;0;0;565.67;0
31406;26-12-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68999996;0;0;0;718.63;0
31407;26-12-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.65999998;0;0;0;1227.55;0
31408;26-12-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.03;0;0;0;168.25;0
31409;26-12-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.34999998;0;0;0;851.1;0
31410;26-12-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96999998;0;0;0;1035.2;0
31411;27-1-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.03;0;0;0;-0.41;0
31412;27-1-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.67999998;0;0;0;683.52;0
31413;27-1-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.87999998;0;0;0;869.58;0
31414;27-1-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.32999993;0;0;0;66.29;0
31415;27-1-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82999996;0;0;0;1196.53;0
31416;27-1-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.07;0;0;0;1347.1;0
31417;27-1-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54999998;0;0;0;699.34;0
31418;27-1-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.88;0;0;0;987.89;0
31419;27-1-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.78;0;0;0;420.72;0
31420;27-1-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.15;0;0;0;1570.08;0
31421;27-1-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.6599999;0;0;0;437.91;0
31422;27-1-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.55999998;0;0;0;284.61;0
31423;27-1-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.2;0;0;0;365.18;0
31424;27-1-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.42999996;0;0;0;138.52;0
31425;27-1-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.219999994;0;0;0;1114.43;0
31426;27-1-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.45999998;0;0;0;1426.34;0
31427;27-1-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96;0;0;0;447.39;0
31428;27-1-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.14;0;0;0;557.08;0
31429;27-1-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.79;0;0;0;617.29;0
31430;27-1-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.55;0;0;0;881.19;0
31431;27-1-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.97999998;0;0;0;1172.08;0
31432;27-1-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82;0;0;0;777.75;0
31433;27-1-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.52999998;0;0;0;340.51;0
31434;27-1-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.9;0;0;0;57.51;0
31435;27-1-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.22;0;0;0;723.26;0
31436;27-1-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.46999999;0;0;0;1201.17;0
31437;27-1-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.52;0;0;0;713.95;0
31438;27-1-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.1;0;0;0;181.91;0
31439;27-1-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.34999999;0;0;0;1683.07;0
31440;27-1-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.74;0;0;0;474.35;0
31441;27-1-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.83;0;0;0;1092.93;0
31442;27-1-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.32;0;0;0;384.78;0
31443;27-1-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71999996;0;0;0;341.09;0
31444;27-1-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38999999;0;0;0;1012.08;0
31445;27-1-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58;0;0;0;291.69;0
31446;27-1-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.199999988;0;0;0;118.96;0
31447;27-1-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.74;0;0;0;302.92;0
31448;27-1-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.16;0;0;0;1650.19;0
31449;27-1-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.12;0;0;0;484.53;0
31450;27-1-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.12;0;0;0;382.18;0
31451;27-1-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.209999994;0;0;0;1065.58;0
31452;27-1-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.91999996;0;0;0;404.6;0
31453;27-1-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.19999992;0;0;0;272.88;0
31454;27-1-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-1.9;0;0;0;416.75;0
31455;27-1-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.34;0;0;0;1193.88;0
31456;27-1-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.49;0;0;0;1042.7;0
31457;27-1-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.64;0;0;0;-0.56;0
31458;27-1-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.099999994;0;0;0;1118.71;0
31459;27-1-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.05;0;0;0;1737.88;0
31460;27-1-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.15;0;0;0;581.48;0
31461;27-1-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.04999996;0;0;0;220.27;0
31462;27-1-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.73999998;0;0;0;708.82;0
31463;27-1-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.53;0;0;0;371.05;0
31464;27-1-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48999998;0;0;0;364.8;0
31465;27-1-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;1179.78;0
31466;27-1-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.29999997;0;0;0;159.04;0
31467;27-1-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.13999992;0;0;0;837.81;0
31468;27-1-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.12;0;0;0;1653.19;0
31469;27-1-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36;0;0;0;626.83;0
31470;27-1-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.21;0;0;0;1030.6;0
31471;27-1-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.47;0;0;0;466.59;0
31472;27-1-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58;0;0;0;318.54;0
31473;27-1-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;369.53;0
31474;27-1-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.27;0;0;0;794.51;0
31475;27-1-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.17;0;0;0;1960.01;0
31476;27-1-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.31;0;0;0;965.69;0
31477;27-1-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.04999996;0;0;0;117.32;0
31478;27-1-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.73;0;0;0;332.04;0
31479;27-1-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.53;0;0;0;524.65;0
31480;27-1-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48999998;0;0;0;424.18;0
31481;27-1-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;1362.4;0
31482;27-1-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.29999997;0;0;0;327.88;0
31483;27-1-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.13999992;0;0;0;790.56;0
31484;27-1-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.129999996;0;0;0;1454.28;0
31485;27-1-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36;0;0;0;709.96;0
31486;27-1-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.229999996;0;0;0;2109.84;0
31487;27-1-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.47;0;0;0;431.22;0
31488;27-1-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58999998;0;0;0;943.11;0
31489;27-1-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02;0;0;0;849.54;0
31490;27-1-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.86999998;0;0;0;399.01;0
31491;27-1-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;832.16;0
31492;27-1-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.27;0;0;0;417.27;0
31493;27-1-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.98999998;0;0;0;1203.86;0
31494;27-1-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.2;0;0;0;1079.33;0
31495;27-1-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.45999997;0;0;0;937.17;0
31496;27-1-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.97;0;0;0;274.35;0
31497;27-1-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.04999996;0;0;0;103.69;0
31498;27-1-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.73999998;0;0;0;460.72;0
31499;27-1-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54;0;0;0;656.06;0
31500;27-1-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48999998;0;0;0;476.33;0
31501;27-1-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;1117.44;0
31502;27-1-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.29999997;0;0;0;134.1;0
31503;27-1-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.14999996;0;0;0;848.57;0
31504;27-1-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.12;0;0;0;1601.09;0
31505;27-1-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36;0;0;0;768.3;0
31506;27-1-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.21;0;0;0;998.22;0
31507;27-1-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.9;0;0;0;1251.8;0
31508;27-1-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.29999996;0;0;0;618.01;0
31509;27-1-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.18;0;0;0;780.42;0
31510;27-1-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.43;0;0;0;299.97;0
31511;27-1-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.28;0;0;0;1969.95;0
31512;27-2-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.14;0;0;0;511.23;0
31513;27-2-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.51;0;0;0;79.77;0
31514;27-2-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.11;0;0;0;187.06;0
31515;27-2-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.72999998;0;0;0;909.62;0
31516;27-2-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54999998;0;0;0;947.21;0
31517;27-2-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.249999984;0;0;0;1294.69;0
31518;27-2-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.00999998;0;0;0;276.19;0
31519;27-2-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.67999995;0;0;0;186.37;0
31520;27-2-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.79;0;0;0;517.57;0
31521;27-2-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.15;0;0;0;3.64;0
31522;27-2-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.61999998;0;0;0;271.53;0
31523;27-2-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.38;0;0;0;-0.07;0
31524;27-2-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64999998;0;0;0;403.85;0
31525;27-2-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36999999;0;0;0;748.56;0
31526;27-2-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.63;0;0;0;580.63;0
31527;27-2-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83;0;0;0;970.31;0
31528;27-2-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.18;0;0;0;33.24;0
31529;27-2-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.47;0;0;0;1406.53;0
31530;27-2-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.26;0;0;0;245.68;0
31531;27-2-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.69999998;0;0;0;196.3;0
31532;27-2-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.11;0;0;0;540.72;0
31533;27-2-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;712.33;0
31534;27-2-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-1.8;0;0;0;392.29;0
31535;27-2-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.7;0;0;0;47.55;0
31536;27-2-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.27;0;0;0;2065.15;0
31537;27-2-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.099999994;0;0;0;803.48;0
31538;27-2-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71999996;0;0;0;1042.45;0
31539;27-2-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.7;0;0;0;252.2;0
31540;27-2-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38;0;0;0;374.1;0
31541;27-2-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.24;0;0;0;421.97;0
31542;27-2-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-1.16;0;0;0;2569.3;0
31543;27-2-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.27;0;0;0;216.51;0
31544;27-2-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.16;0;0;0;894.32;0
31545;27-2-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;375.2;0
31546;27-2-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.62;0;0;0;1254.38;0
31547;27-2-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;1957.67;0
31548;27-2-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.71999996;0;0;0;510.41;0
31549;27-2-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.86999998;0;0;0;747.35;0
31550;27-2-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.5;0;0;0;-0.87;0
31551;27-2-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;1003.52;0
31552;27-2-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.13;0;0;0;1093.71;0
31553;27-2-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.03;0;0;0;951.5;0
31554;27-2-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.26;0;0;0;500.8;0
31555;27-2-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.79999996;0;0;0;0.77;0
31556;27-2-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.23;0;0;0;681.14;0
31557;27-2-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;399.24;0
31558;27-2-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.199999988;0;0;0;950.67;0
31559;27-2-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.05;0;0;0;1392.93;0
31560;27-2-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.199999988;0;0;0;321.19;0
31561;27-2-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.209999994;0;0;0;395.16;0
31562;27-2-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.11;0;0;0;1302.21;0
31563;27-2-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.51999998;0;0;0;625.58;0
31564;27-2-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.13;0;0;0;223.83;0
31565;27-2-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.07;0;0;0;240.59;0
31566;27-2-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.75;0;0;0;430.83;0
31567;27-2-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.18;0;0;0;1061.88;0
31568;27-2-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.51999999;0;0;0;596.17;0
31569;27-2-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.05;0;0;0;531.09;0
31570;27-2-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.119999997;0;0;0;631.29;0
31571;27-2-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.64;0;0;0;1565.18;0
31572;27-2-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;408.24;0
31573;27-2-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.229999996;0;0;0;641.89;0
31574;27-2-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.44999993;0;0;0;10.55;0
31575;27-2-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.81999998;0;0;0;404.51;0
31576;27-2-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.22;0;0;0;437.42;0
31577;27-2-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.099999994;0;0;0;533.16;0
31578;27-2-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.11;0;0;0;1307.44;0
31579;27-2-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.51999998;0;0;0;462.64;0
31580;27-2-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.15;0;0;0;856.72;0
31581;27-2-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.05;0;0;0;876.21;0
31582;27-2-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.75;0;0;0;664.73;0
31583;27-2-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.169999994;0;0;0;551.29;0
31584;27-2-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.51999999;0;0;0;451.81;0
31585;27-2-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.05;0;0;0;491.4;0
31586;27-2-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.109999997;0;0;0;374.46;0
31587;27-2-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.67999998;0;0;0;284.5;0
31588;27-2-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;527.24;0
31589;27-2-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.21;0;0;0;1618.53;0
31590;27-2-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.44999993;0;0;0;6.46;0
31591;27-2-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;4.0899998;0;0;0;-0.18;0
31592;27-2-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.59;0;0;0;512.41;0
